Date,Open,High,Low,Close,Adj Close,Volume
2008-07-17,63.615318,63.935490,62.205032,63.188419,35.896534,29338206
2008-07-18,63.333260,64.293777,62.967346,63.965981,36.338280,19840183
2008-07-21,64.347137,65.551598,64.133690,65.452499,37.182751,14313345
2008-07-22,65.178062,65.543976,63.859257,64.270912,36.511497,16421656
2008-07-23,64.652069,64.652069,62.098309,62.380363,35.437508,20718165
2008-07-24,62.731030,63.409492,61.968712,62.349873,35.420181,18665999
2008-07-25,62.494713,63.569576,61.236889,62.494713,35.502472,14774833
2008-07-28,63.333260,63.531464,62.060192,62.700539,35.619385,14530709
2008-07-29,62.357494,62.814884,60.451702,61.191151,34.961704,17718492
2008-07-30,61.023441,64.789284,60.916718,64.552963,36.882492,20583575
2008-07-31,64.065086,64.065086,62.075436,62.220276,35.549702,18122130
2008-08-01,61.869614,63.447605,61.618046,61.861988,35.344986,13562738
2008-08-04,61.930595,62.205032,60.230633,60.566051,34.604565,20438360
2008-08-05,60.352600,61.137787,59.811356,60.863354,34.774414,16146180
2008-08-06,60.787121,62.166916,60.741383,62.044945,35.449532,14870987
2008-08-07,62.502335,63.074074,61.572308,61.579933,35.183842,14188331
2008-08-08,60.985325,61.732395,59.735126,61.679031,35.240467,12730407
2008-08-11,61.861988,62.357494,60.146774,61.160656,34.944298,14946284
2008-08-12,61.663788,61.968712,60.741383,60.947208,34.822338,13399945
2008-08-13,60.840485,63.081696,60.794746,62.792015,35.876377,17179740
2008-08-14,62.479465,62.509956,59.384460,60.505066,34.569698,22738716
2008-08-15,60.261124,60.276371,58.789852,59.201504,33.824928,20159211
2008-08-18,59.506432,60.375469,58.477303,58.698376,33.537464,13331470
2008-08-19,58.477303,60.657528,58.477303,60.413586,34.517448,15844468
2008-08-20,61.053932,61.869614,60.558426,61.633293,35.214344,16553884
2008-08-21,62.273640,65.117081,62.060192,64.835022,37.043644,20358734
2008-08-22,64.339516,64.484360,62.799637,63.409492,36.229179,11522641
2008-08-25,63.439983,63.790649,62.014454,62.372742,35.636810,10702509
2008-08-26,62.609058,63.798271,62.349873,62.799637,35.880730,10240890
2008-08-27,63.455231,64.225166,63.165550,63.630562,36.355473,10999368
2008-08-28,64.141312,64.644447,62.509956,63.508591,36.285774,10524762
2008-08-29,64.026970,64.026970,62.807262,62.898739,35.937344,10497083
2008-09-02,61.282627,61.427467,59.826603,60.223007,34.408558,16571987
2008-09-03,60.001938,60.611790,59.209126,60.291618,34.447750,17706817
2008-09-04,60.154400,60.840485,57.806465,58.301971,33.310970,16563198
2008-09-05,58.347710,58.782230,56.114120,57.501537,32.853649,17924050
2008-09-08,58.523041,58.843216,56.167484,56.937424,32.531353,19730124
2008-09-09,56.304703,56.716351,52.028107,52.073845,29.752518,31471834
2008-09-10,52.782799,55.344181,52.744682,54.787689,31.303076,22568184
2008-09-11,54.238823,55.374676,53.217319,55.252705,31.568754,21744641
2008-09-12,55.168850,56.457165,54.802937,55.976906,31.982531,15907434
2008-09-15,53.735695,55.298443,52.294914,52.386395,29.931089,22636528
2008-09-16,51.715553,55.473778,51.380135,55.100243,31.481651,26189120
2008-09-17,55.306065,59.270111,52.622711,52.843784,30.192421,26573869
2008-09-18,54.116852,55.763454,52.630337,55.084995,31.472935,27115114
2008-09-19,57.326206,60.893848,56.106499,59.697010,34.108025,27555875
2008-09-22,60.383095,60.413586,58.385826,59.247242,33.851051,20932118
2008-09-23,58.942314,59.864719,56.365685,56.853569,32.483414,18464245
2008-09-24,57.417683,57.867451,56.213223,57.059395,32.601017,15703581
2008-09-25,57.410061,59.308228,56.960293,58.584026,33.472118,17714163
2008-09-26,57.234726,58.263855,56.602005,58.119015,33.206440,13245547
2008-09-29,56.319946,56.449539,51.311527,52.836163,30.188065,27963055
2008-09-30,53.972012,55.900673,53.446014,55.839687,31.904137,25473669
2008-10-01,55.046879,55.077370,52.249176,53.895782,30.793476,20429702
2008-10-02,53.133465,53.148708,50.716923,51.624077,29.495546,20968848
2008-10-03,51.898510,54.444649,50.198544,50.419617,28.807356,21196968
2008-10-06,48.102177,49.931736,45.121517,49.352375,28.197590,32189121
2008-10-07,50.495850,51.258163,45.777107,46.623280,26.638321,26526119
2008-10-08,45.281605,49.497215,44.664127,47.286495,27.017254,33704371
2008-10-09,48.208900,48.437595,41.035500,41.035500,23.445728,28651745
2008-10-10,38.878143,40.776314,34.456707,36.766529,21.006645,47384908
2008-10-13,38.710434,43.177608,37.566959,42.872684,24.495401,38652971
2008-10-14,44.610764,45.228241,41.401413,43.421551,24.809006,29787625
2008-10-15,41.813065,41.813065,36.736034,37.422119,21.381216,24539412
2008-10-16,38.077713,40.113098,34.532940,39.594723,22.622543,34247584
2008-10-17,38.687565,43.040394,37.231541,40.029243,22.870802,27072087
2008-10-20,41.470020,44.214359,40.257938,44.008533,25.144382,22721401
2008-10-21,42.560135,43.604507,41.012630,41.134602,23.502356,22002408
2008-10-22,39.861534,40.303677,35.722153,37.399250,21.368147,31745342
2008-10-23,37.810902,39.449883,35.142792,39.251678,22.426538,29488799
2008-10-24,35.394360,37.727047,35.097054,36.934238,21.102463,21555874
2008-10-27,36.187168,37.810902,34.304245,34.776882,19.869846,20959928
2008-10-28,36.697918,38.771420,34.304245,38.237801,21.847256,25382238
2008-10-29,38.573219,40.395153,37.330643,38.230175,22.049509,25871929
2008-10-30,39.068726,40.021618,38.062466,39.518490,22.792551,23706556
2008-10-31,38.725681,41.165092,38.344524,39.648083,22.867290,21511274
2008-11-03,39.091595,39.998749,38.809536,39.305042,22.669436,13302741
2008-11-04,40.326546,42.666859,40.250313,42.514393,24.520454,20324365
2008-11-05,41.416660,42.979408,40.402779,40.753445,23.504820,16447498
2008-11-06,40.212196,40.783936,37.048584,37.437366,21.592249,19941060
2008-11-07,37.833771,39.640461,37.513599,39.320290,22.678232,15562433
2008-11-10,40.463764,40.783936,38.115829,38.824783,22.392448,13605896
2008-11-11,37.643192,38.458870,36.659801,37.414497,21.579056,14451346
2008-11-12,36.652180,36.652180,33.877350,33.953579,19.582949,19737863
2008-11-13,34.311867,37.772785,32.131641,37.490726,21.623030,27854964
2008-11-14,36.530209,38.092957,34.685402,36.126183,20.836012,21641534
2008-11-17,36.682674,37.216293,35.501083,35.645924,20.559019,24813707
2008-11-18,35.866993,38.283539,35.462967,38.031975,21.935202,26310723
2008-11-19,37.917625,38.786667,35.211403,35.325748,20.374357,25378040
2008-11-20,34.449085,35.775517,31.460804,31.864832,18.378256,31272704
2008-11-21,32.741497,35.996590,32.299355,35.706909,20.594198,36482351
2008-11-24,36.248154,39.198318,35.005577,37.742294,21.768114,29211487
2008-11-25,38.672318,39.617592,37.879509,39.053478,22.524357,20232802
2008-11-26,38.481739,41.874050,37.910004,41.668224,24.032436,17709703
2008-11-28,40.036865,40.761066,39.106838,40.036865,23.091534,10234593
2008-12-01,38.634205,39.236431,36.568325,36.606441,21.113003,22263979
2008-12-02,37.818523,38.298782,36.362499,37.749916,21.772518,18857258
2008-12-03,36.690296,38.192059,35.638298,37.932873,21.878027,21153023
2008-12-04,36.995224,37.818523,34.738766,35.280010,20.347975,20033016
2008-12-05,34.754013,37.033337,33.275120,36.415863,21.003090,26497129
2008-12-08,38.115829,39.617592,37.887135,38.763798,22.357273,21265182
2008-12-09,38.306408,40.189327,38.115829,38.977245,22.480381,18030698
2008-12-10,39.655708,41.111732,39.411766,40.639095,23.438864,18250817
2008-12-11,40.951645,42.072250,39.747185,40.257938,23.219030,15832661
2008-12-12,38.496986,40.303677,38.123451,39.175449,22.594698,16078622
2008-12-15,40.090229,40.722950,38.878143,39.564228,22.818933,15551807
2008-12-16,40.181705,41.439529,39.869156,41.264194,23.799393,17833930
2008-12-17,41.043121,41.843555,40.616226,40.722950,23.487225,15446208
2008-12-18,40.722950,40.905907,38.535103,39.289795,22.660652,20466957
2008-12-19,39.899651,40.700081,38.596088,38.725681,22.335300,25511055
2008-12-22,39.137333,39.244057,37.262032,37.757538,21.776913,14777326
2008-12-23,38.009106,38.314030,36.819889,36.941860,21.306454,15207724
2008-12-24,36.758904,37.033337,36.446354,36.591194,21.104214,5565929
2008-12-26,36.804642,37.269657,36.514961,37.040962,21.363621,6745361
2008-12-29,37.742294,38.108204,36.827515,37.353512,21.543888,12898054
2008-12-30,37.460236,39.305042,37.201050,39.221188,22.621077,12241109
2008-12-31,38.977245,39.998749,38.756172,39.487999,22.774965,13045499
2009-01-02,39.625214,42.110367,39.510868,41.813065,24.115959,15538296
2009-01-05,41.660599,42.727844,41.508137,42.285698,24.388559,20390217
2009-01-06,43.093754,43.787464,42.163731,42.445786,24.480888,17082142
2009-01-07,41.927410,41.927410,40.204575,40.585735,23.408092,13447170
2009-01-08,40.395153,41.348049,40.074982,41.157471,23.737843,10084393
2009-01-09,41.165092,41.309933,39.487999,39.632839,22.858500,13818013
2009-01-12,39.183071,39.236431,38.047218,38.474117,22.190212,15255605
2009-01-13,38.321651,39.495621,38.275913,39.045853,22.519962,16274735
2009-01-14,38.512234,38.573219,36.995224,37.521221,21.640617,19027004
2009-01-15,37.323017,37.422119,35.188534,36.941860,21.306454,30470675
2009-01-16,37.650814,38.253044,36.842758,37.643192,21.710966,20883450
2009-01-20,36.758904,37.132439,34.654911,34.830242,20.088581,24183129
2009-01-21,34.997952,37.658440,34.990330,37.643192,21.710966,21142529
2009-01-22,36.835136,37.544090,35.806007,36.659801,21.143784,18106258
2009-01-23,35.722153,37.330643,35.447720,36.728413,21.183355,15686528
2009-01-26,37.223919,38.664696,36.995224,37.452614,21.601046,15675115
2009-01-27,37.452614,38.092957,36.972355,37.742294,21.768114,14798708
2009-01-28,38.588463,38.588463,37.521221,38.237801,22.053904,24500189
2009-01-29,37.361134,37.361134,35.737400,35.950848,20.734888,21109210
2009-01-30,36.522587,36.812267,35.988964,36.232906,20.897577,24927571
2009-02-02,35.638298,35.638298,34.685402,34.860737,20.106159,22388468
2009-02-03,35.142792,35.523952,34.685402,35.257141,20.334787,18161484
2009-02-04,35.699284,35.699284,34.693027,34.936970,20.150127,18853716
2009-02-05,34.746387,36.072819,34.349983,35.760269,20.624962,21409872
2009-02-06,35.386734,36.774151,35.104675,36.545456,21.077829,16260305
2009-02-09,36.614063,37.483105,36.301514,36.995224,21.337240,16737404
2009-02-10,36.690296,37.406876,34.822620,35.150417,20.273235,20591970
2009-02-11,35.630676,35.798386,34.334740,35.036068,20.207283,16859269
2009-02-12,34.670158,35.325748,33.999317,35.219025,20.312807,18736573
2009-02-13,35.264763,35.546822,34.761635,34.814999,20.079773,13220623
2009-02-17,33.618160,33.923088,32.695759,32.733871,18.879475,19035268
2009-02-18,32.977814,33.198887,31.933441,32.223122,18.584896,20790182
2009-02-19,32.497555,32.726250,31.666630,31.857208,18.580452,14197776
2009-02-20,31.247356,31.247356,29.707476,30.065765,17.535606,29925101
2009-02-23,30.622255,30.972921,28.434408,28.647856,16.708620,25582023
2009-02-24,28.907043,30.004780,28.685972,29.920925,17.451130,23014980
2009-02-25,29.852316,29.974287,28.968029,29.265333,17.068762,24169356
2009-02-26,29.776085,30.485039,29.234840,29.311071,17.095440,18981747
2009-02-27,28.602118,29.562635,28.167597,28.472523,16.606361,22452221
2009-03-02,27.984640,28.091366,26.719194,26.780182,15.619316,25669389
2009-03-03,27.275686,27.717831,26.681080,26.886906,15.681562,25184551
2009-03-04,27.885540,28.853682,27.557743,28.243828,16.472977,22203899
2009-03-05,27.603483,27.786440,26.551485,26.986006,15.739363,24575617
2009-03-06,27.626352,28.167597,26.010241,26.955513,15.721580,27945215
2009-03-09,26.803049,28.426785,26.452385,27.847424,16.241772,29007503
2009-03-10,28.640232,29.120493,28.487770,28.968029,16.895361,27099241
2009-03-11,29.158607,29.692230,28.403915,28.952784,16.886463,19844643
2009-03-12,28.983276,29.257710,27.565367,28.503016,16.624136,33577914
2009-03-13,28.891798,28.998522,26.947889,27.755945,16.188419,34073771
2009-03-16,27.855047,28.586870,27.481512,27.534874,16.059490,24962071
2009-03-17,27.641598,28.685972,27.367165,28.663103,16.717516,22516237
2009-03-18,28.442032,29.471157,27.725452,29.189100,17.024302,22586811
2009-03-19,30.424053,30.667995,29.143362,29.158607,17.006519,34090562
2009-03-20,29.593128,29.959042,28.701218,28.823189,16.810886,29402483
2009-03-23,29.570259,31.087269,29.539766,31.064400,18.118052,24093403
2009-03-24,30.492662,30.843328,29.943794,30.202982,17.615635,17715213
2009-03-25,30.218227,30.820457,29.440664,30.263968,17.651205,20065417
2009-03-26,30.873821,30.995790,30.233475,30.728979,17.922421,18042898
2009-03-27,30.340199,31.125385,30.195358,30.744226,17.931316,18847944
2009-03-30,30.012403,30.035273,29.158607,29.745592,17.348866,22162840
2009-03-31,30.111504,30.530779,29.692230,29.852316,17.411114,22567265
2009-04-01,29.311071,30.629879,29.082376,30.340199,17.695673,20260350
2009-04-02,31.262602,32.398453,31.148254,31.598021,18.429285,26244084
2009-04-03,31.430311,32.421322,31.011038,32.291729,18.833885,22579465
2009-04-06,31.697123,32.093529,30.995790,31.376949,18.300343,19296839
2009-04-07,30.797588,30.812836,30.088634,30.256344,17.646755,17314592
2009-04-08,29.989532,30.302082,29.326319,30.149620,17.584515,19484163
2009-04-09,30.873821,30.988169,30.279215,30.797588,17.962437,16356066
2009-04-13,30.385939,30.835705,30.004780,30.538401,17.811277,12583880
2009-04-14,30.210606,30.820457,29.890432,30.164865,17.593405,15434271
2009-04-15,30.065765,30.363070,29.547390,30.263968,17.651205,15379044
2009-04-16,30.515532,30.515532,29.661737,30.332577,17.691219,15955183
2009-04-17,30.408808,30.972921,30.279215,30.622255,17.860170,16898623
2009-04-20,29.981911,30.088634,28.807943,28.922291,16.868689,18406264
2009-04-21,28.701218,29.638868,28.602118,29.509274,17.211042,16647415
2009-04-22,29.211971,29.646490,28.952784,29.013767,16.922039,15900088
2009-04-23,29.905680,30.492662,29.509274,30.439301,17.753469,24437355
2009-04-24,31.072023,31.986803,30.950052,31.415066,18.322577,22069965
2009-04-27,30.728979,31.506542,30.530779,31.277847,18.242544,19599994
2009-04-28,30.881445,31.445559,30.828081,31.026283,18.095825,14119331
2009-04-29,31.293095,32.017296,31.056776,31.643761,18.455957,18090779
2009-04-30,32.055412,32.192627,30.889067,31.254978,18.229204,18850699
2009-05-01,31.369326,32.444195,31.270226,32.398453,18.896132,18834564
2009-05-04,32.817726,33.580044,32.589031,33.442825,19.505255,18318768
2009-05-05,33.694393,33.763000,32.558540,32.749119,19.100653,13097053
2009-05-06,33.237003,34.052681,33.008308,33.709637,19.660866,18377667
2009-05-07,34.487202,34.685402,33.122654,33.343727,19.447451,22847464
2009-05-08,34.106045,36.034702,34.029812,35.760269,20.856873,29250447
2009-05-11,35.020824,35.020824,34.189899,34.403347,20.065466,17200072
2009-05-12,34.868359,35.211403,34.266129,34.662533,20.216642,16293100
2009-05-13,34.281376,35.119923,33.892593,33.999317,19.829819,19124076
2009-05-14,33.717262,34.433838,33.564796,34.106045,19.892063,13025953
2009-05-15,33.915462,34.167027,33.221756,33.488567,19.531927,13172612
2009-05-18,33.991695,35.013199,33.961205,34.700649,20.238859,14302588
2009-05-19,34.959839,35.462967,34.875984,34.990330,20.407816,14496471
2009-05-20,35.661167,36.072819,35.097054,35.211403,20.536755,15022893
2009-05-21,34.441463,34.571056,33.641029,34.045055,20.060619,15663703
2009-05-22,34.250881,34.433838,33.747753,33.831608,19.934847,9887493
2009-05-26,33.541927,34.418594,33.313232,34.327114,20.226822,13306808
2009-05-27,34.410969,35.142792,33.740131,33.900215,19.975273,14664774
2009-05-28,34.189899,34.975082,34.174652,34.769257,20.487350,19877438
2009-05-29,35.409603,35.562065,34.647289,34.944592,20.590651,18368878
2009-06-01,35.851749,36.736034,35.615429,36.514961,21.515978,17637817
2009-06-02,36.591194,37.132439,36.423485,36.537834,21.529448,18694858
2009-06-03,36.042328,36.042328,34.266129,34.784504,20.496332,27559024
2009-06-04,35.142792,35.356243,34.456707,35.043694,20.649055,26003502
2009-06-05,35.333370,35.546822,34.090797,34.304245,20.213341,24437223
2009-06-08,34.121288,34.532940,33.709637,34.319492,20.222328,17714688
2009-06-09,34.700649,35.043694,34.228012,34.723518,20.460394,16923153
2009-06-10,35.394360,35.470589,34.494823,34.883606,20.554726,17591380
2009-06-11,34.997952,35.447720,34.662533,34.723518,20.460394,23353815
2009-06-12,34.273750,34.296623,33.366596,33.823986,19.930357,26892371
2009-06-15,33.412334,33.435204,32.360336,32.855843,19.359896,27168897
2009-06-16,33.480942,33.709637,32.840595,32.985435,19.436249,21696105
2009-06-17,32.855843,32.954945,31.986803,32.421322,19.103859,18551742
2009-06-18,32.375584,32.703381,32.047787,32.634773,19.229633,17442360
2009-06-19,33.084538,33.259872,32.665264,32.756741,19.301487,22597830
2009-06-22,32.169758,32.169758,30.820457,30.820457,18.160563,25528896
2009-06-23,31.300718,31.666630,30.904312,31.445559,18.528891,20632505
2009-06-24,31.880077,32.444195,31.643761,31.788601,18.731030,19738126
2009-06-25,31.659006,32.017296,31.239733,31.834339,18.757982,23365359
2009-06-26,31.887703,31.986803,31.498920,31.727615,18.695095,15091762
2009-06-29,32.207874,32.451817,31.910570,32.177383,18.960114,17603317
2009-06-30,32.101151,32.444195,31.483673,32.063034,18.892740,27683644
2009-07-01,32.627148,32.733871,32.017296,32.063034,18.892740,15700039
2009-07-02,31.628513,31.666630,31.224485,31.224485,18.398634,16364330
2009-07-06,30.591763,31.171124,30.294460,31.125385,18.340235,18032273
2009-07-07,31.056776,31.133007,30.141996,30.485039,17.962927,21599951
2009-07-08,30.347822,30.553648,29.440664,30.065765,17.715870,30069529
2009-07-09,30.462170,31.232109,30.393560,30.728979,18.106657,21113145
2009-07-10,30.241098,30.378315,29.776085,30.279215,17.841644,16662369
2009-07-13,30.469793,30.980545,29.852316,30.965300,18.245913,17217257
2009-07-14,31.125385,31.437935,30.629879,30.911936,18.214470,19052977
2009-07-15,31.392197,31.864832,31.308340,31.742861,18.704075,18015088
2009-07-16,31.559906,32.474686,31.514168,32.299355,19.031994,15230156
2009-07-17,32.314598,32.581409,32.017296,32.306976,19.036480,14459741
2009-07-20,32.688133,33.023552,32.444195,32.924454,19.400320,16927613
2009-07-21,33.198887,33.488567,32.779613,33.160770,19.539564,16151951
2009-07-22,32.741497,33.275120,32.497555,32.901585,19.386848,14611122
